Town,Total Cust.,Cust. Out,% Out,timestamp
CLAREMONT,6637,12,0.18,2019-02-05 11:00
DOVER,17152,4,0.02,2019-02-05 11:00
HINSDALE,2069,5,0.24,2019-02-05 11:00
CLAREMONT,6637,12,0.18,2019-02-05 10:45
DERRY,14484,1,0.01,2019-02-05 10:45
DOVER,17152,4,0.02,2019-02-05 10:45
GILFORD,5807,2,0.03,2019-02-05 10:45
HINSDALE,2069,5,0.24,2019-02-05 10:45
HUDSON,11447,4,0.03,2019-02-05 10:45
CLAREMONT,6637,12,0.18,2019-02-05 10:30
DERRY,14484,1,0.01,2019-02-05 10:30
DOVER,17152,4,0.02,2019-02-05 10:30
GILFORD,5807,2,0.03,2019-02-05 10:30
HINSDALE,2069,5,0.24,2019-02-05 10:30
HUDSON,11447,4,0.03,2019-02-05 10:30
WEARE,4764,81,2.0,2019-02-05 10:30
CLAREMONT,6637,12,0.18,2019-02-05 10:15
DERRY,14484,1,0.01,2019-02-05 10:15
DOVER,17152,4,0.02,2019-02-05 10:15
GILFORD,5807,2,0.03,2019-02-05 10:15
HINSDALE,2069,5,0.24,2019-02-05 10:15
HUDSON,11447,4,0.03,2019-02-05 10:15
WEARE,4764,81,2.0,2019-02-05 10:15
DERRY,14450,1,0.01,2019-02-05 10:00
DOVER,17065,4,0.02,2019-02-05 10:00
GILFORD,5806,2,0.03,2019-02-05 10:00
HINSDALE,2067,5,0.24,2019-02-05 10:00
HUDSON,11440,4,0.03,2019-02-05 10:00
NASHUA,42987,1,0.0,2019-02-05 10:00
WEARE,4754,81,2.0,2019-02-05 10:00
DERRY,14450,1,0.01,2019-02-05 09:45
DOVER,17065,4,0.02,2019-02-05 09:45
GILFORD,5806,2,0.03,2019-02-05 09:45
HINSDALE,2067,5,0.24,2019-02-05 09:45
HUDSON,11440,4,0.03,2019-02-05 09:45
NASHUA,42987,1,0.0,2019-02-05 09:45
WEARE,4754,81,2.0,2019-02-05 09:45
DERRY,14450,1,0.01,2019-02-05 09:30
DOVER,17065,4,0.02,2019-02-05 09:30
GILFORD,5806,2,0.03,2019-02-05 09:30
HINSDALE,2067,5,0.24,2019-02-05 09:30
HUDSON,11440,4,0.03,2019-02-05 09:30
NASHUA,42987,1,0.0,2019-02-05 09:30
WEARE,4754,81,2.0,2019-02-05 09:30
DOVER,17065,4,0.02,2019-02-05 09:15
NASHUA,42987,1,0.0,2019-02-05 09:15
WEARE,4754,81,2.0,2019-02-05 09:15
DOVER,17065,4,0.02,2019-02-05 09:00
NASHUA,42987,1,0.0,2019-02-05 09:00
DOVER,17065,4,0.02,2019-02-05 08:45
DOVER,17065,4,0.02,2019-02-05 08:30
DOVER,17065,4,0.02,2019-02-05 08:15
DOVER,17065,1,0.01,2019-02-05 08:00
